ID,Region,Region or State,Year,Land use,Value,Units,Source,Price per Acre (USD),Total Land (m²),Price (USD),Price per m² (USD),release year,Month,Day
0.874844951624907,0,0,1.0,4,0.24974886991461576,0,0,0.0,0.24974886991461587,0.24974886991461576,0.0,2024,9,13
0.8749069709749443,1,2,1.0,4,8.371002846152553e-05,0,0,0.0,8.371002846141451e-05,8.371002846141451e-05,0.0,2024,9,13
0.8749689903249814,1,15,1.0,4,0.0006696802276912051,0,0,0.0,0.0006696802276914271,0.0006696802276913161,0.0,2024,9,13
0.8750310096750187,22,55,1.0,4,0.2505022601707685,0,0,0.0,0.2505022601707685,0.2505022601707685,0.0,2024,9,13
0.8752170677251303,12,35,0.0,11,0.0025531558680730315,0,0,0.0,0.0025531558680730315,0.0025531558680729205,0.0,2024,9,13
0.875713222525428,12,10,0.0,11,0.0009626653273062669,0,0,0.0,0.0009626653273062669,0.0009626653273061558,0.0,2024,9,13
0.8758372612255024,12,12,0.0,11,0.001632345554997472,0,0,0.0,0.001632345554997583,0.001632345554997472,0.0,2024,9,13
0.8758992805755397,9,22,0.0,11,0.06332663653105641,0,0,0.0,0.06332663653105652,0.06332663653105652,0.0,2024,9,13
0.8759612999255768,8,27,0.0,11,0.027331324292650283,0,0,0.0,0.027331324292650394,0.027331324292650283,0.0,2024,9,13
0.876023319275614,8,61,0.0,11,0.016993135777666146,0,0,0.0,0.016993135777666146,0.016993135777666146,0.0,2024,9,13
0.8760853386256513,8,28,0.0,11,0.019002176460739983,0,0,0.0,0.019002176460740094,0.019002176460740094,0.0,2024,9,13
0.8761473579756884,5,9,0.0,11,0.1109576427255985,0,0,0.0,0.1109576427255986,0.1109576427255986,0.0,2024,9,13
0.8762093773257258,4,43,0.0,11,0.03432111166917795,0,0,0.0,0.03432111166917806,0.03432111166917795,0.0,2024,9,13
0.8762713966757629,4,18,0.0,11,0.014188849824208982,0,0,0.0,0.014188849824209093,0.014188849824208871,0.0,2024,9,13
0.8763334160258001,4,17,0.0,11,0.030512305374183812,0,0,0.0,0.030512305374183812,0.030512305374183812,0.0,2024,9,13
0.8763954353758373,4,19,0.0,11,0.017286120877281097,0,0,0.0,0.017286120877281208,0.017286120877281097,0.0,2024,9,13
0.8764574547258746,4,30,0.0,11,0.014649254980746762,0,0,0.0,0.014649254980746762,0.014649254980746762,0.0,2024,9,13
0.8765194740759118,15,42,0.0,11,0.018206931190356546,0,0,0.0,0.018206931190356657,0.018206931190356657,0.0,2024,9,13
0.876581493425949,14,40,0.0,11,0.0018416206261510082,0,0,0.0,0.0018416206261510082,0.0018416206261511192,0.0,2024,9,13
0.8766435127759862,14,50,0.0,11,0.0027205759249957495,0,0,0.0,0.0027205759249959716,0.0027205759249958605,0.0,2024,9,13
0.8767055321260233,14,33,0.0,11,0.005859701992298683,0,0,0.0,0.005859701992298794,0.005859701992298683,0.0,2024,9,13
0.8767675514760607,14,20,0.0,11,0.007785032646911105,0,0,0.0,0.007785032646910994,0.007785032646911105,0.0,2024,9,13
0.8768295708260978,3,3,0.0,11,0.0458730955968526,0,0,0.0,0.0458730955968526,0.04587309559685249,0.0,2024,9,13
0.876891590176135,2,58,0.0,11,0.008831408002678676,0,0,0.0,0.008831408002678787,0.008831408002678676,0.0,2024,9,13
0.8770156288762094,2,39,0.0,11,0.014272559852670397,0,0,0.0,0.014272559852670397,0.014272559852670286,0.0,2024,9,13
0.8771396675762839,2,53,0.0,11,0.00966850828729282,0,0,0.0,0.00966850828729282,0.009668508287292932,0.0,2024,9,13
0.8772016869263211,19,51,0.0,11,0.05353256320107147,0,0,0.0,0.05353256320107158,0.05353256320107147,0.0,2024,9,13
0.8772637062763583,18,49,0.0,11,0.008036162732295238,0,0,0.0,0.00803616273229546,0.00803616273229546,0.0,2024,9,13
0.8773257256263955,18,14,0.0,11,0.015151515151515138,0,0,0.0,0.015151515151515027,0.015151515151515249,0.0,2024,9,13
0.8773877449764327,18,13,0.0,11,0.0214716223003516,0,0,0.0,0.02147162230035171,0.0214716223003516,0.0,2024,9,13
0.8774497643264699,18,1,0.0,11,0.008873263016909494,0,0,0.0,0.008873263016909383,0.008873263016909494,0.0,2024,9,13
0.8775117836765072,7,11,0.0,11,0.027163904235727454,0,0,0.0,0.027163904235727454,0.027163904235727454,0.0,2024,9,13
0.8775738030265443,6,29,0.0,11,0.006613092248451302,0,0,0.0,0.006613092248451413,0.006613092248451413,0.0,2024,9,13
0.8776358223765816,6,5,0.0,11,0.006361962163067059,0,0,0.0,0.00636196216306717,0.00636196216306717,0.0,2024,9,13
0.8776978417266188,6,23,0.0,11,0.014188849824208982,0,0,0.0,0.014188849824209093,0.014188849824208871,0.0,2024,9,13
0.8777598610766559,21,52,0.0,11,0.038632178134940576,0,0,0.0,0.038632178134940576,0.038632178134940576,0.0,2024,9,13
0.8778218804266933,20,44,0.0,11,0.007952452703833934,0,0,0.0,0.007952452703833934,0.007952452703833934,0.0,2024,9,13
0.8778838997767304,20,54,0.0,11,0.03067972543110664,0,0,0.0,0.03067972543110664,0.030679725431106752,0.0,2024,9,13
0.8779459191267677,11,32,0.0,11,0.026536079022266845,0,0,0.0,0.026536079022266845,0.026536079022266845,0.0,2024,9,13
0.8780079384768048,10,31,0.0,11,0.0020508956973045445,0,0,0.0,0.0020508956973045445,0.0020508956973045445,0.0,2024,9,13
0.878069957826842,10,16,0.0,11,0.0025531558680730315,0,0,0.0,0.0025531558680730315,0.0025531558680729205,0.0,2024,9,13
0.8781319771768792,10,62,0.0,11,0.001464925498074643,0,0,0.0,0.001464925498074643,0.001464925498074643,0.0,2024,9,13
0.8781939965269165,10,7,0.0,11,0.004436631508454747,0,0,0.0,0.004436631508454636,0.004436631508454747,0.0,2024,9,13
0.8782560158769537,10,37,0.0,11,0.004897036664992416,0,0,0.0,0.004897036664992527,0.004897036664992416,0.0,2024,9,13
0.8783180352269908,10,4,0.0,11,0.0018416206261510082,0,0,0.0,0.0018416206261510082,0.0018416206261511192,0.0,2024,9,13
0.8783800545770282,10,56,0.0,11,0.00816172777498747,0,0,0.0,0.00816172777498747,0.00816172777498747,0.0,2024,9,13
0.8784420739270653,10,34,0.0,11,0.0011300853842290959,0,0,0.0,0.0011300853842289849,0.0011300853842290959,0.0,2024,9,13
0.8785040932771025,17,46,0.0,11,0.07772476142641882,0,0,0.0,0.07772476142641893,0.07772476142641893,0.0,2024,9,13
0.8785661126271398,16,59,0.0,11,0.010380043529214844,0,0,0.0,0.010380043529214844,0.010380043529214733,0.0,2024,9,13
0.8786281319771769,16,45,0.0,11,0.006110832077682926,0,0,0.0,0.006110832077682926,0.006110832077682926,0.0,2024,9,13
0.8786901513272142,16,6,0.0,11,0.06123388581952127,0,0,0.0,0.06123388581952127,0.06123388581952127,0.0,2024,9,13
0.8787521706772514,0,0,0.0,11,0.6283274736313411,0,0,0.0,0.6283274736313411,0.6283274736313411,0.0,2024,9,13
0.8788141900272886,1,2,0.0,11,,0,0,0.0,,,,2024,9,13
0.8788762093773258,1,15,0.0,11,,0,0,0.0,,,,2024,9,13
0.878938228727363,22,55,0.0,11,0.6283274736313411,0,0,0.0,0.6283274736313411,0.6283274736313411,0.0,2024,9,13
0.8791242867774747,12,35,0.055555555555555525,11,0.002762430939226568,0,0,0.0,0.002762430939226679,0.002762430939226568,0.0,2024,9,13
0.8796204415777723,12,10,0.055555555555555525,11,0.0009626653273062669,0,0,0.0,0.0009626653273062669,0.0009626653273061558,0.0,2024,9,13
0.8796824609278096,12,25,0.055555555555555525,11,0.006571237234220595,0,0,0.0,0.006571237234220706,0.006571237234220706,0.0,2024,9,13
0.8797444802778467,12,12,0.055555555555555525,11,0.001632345554997472,0,0,0.0,0.001632345554997583,0.001632345554997472,0.0,2024,9,13
0.879806499627884,9,22,0.055555555555555525,11,0.07466934538757741,0,0,0.0,0.07466934538757741,0.07466934538757741,0.0,2024,9,13
0.8798685189779212,8,27,0.055555555555555525,11,0.03360957642725604,0,0,0.0,0.03360957642725593,0.03360957642725593,0.0,2024,9,13
0.8799305383279584,8,61,0.055555555555555525,11,0.020174116859199787,0,0,0.0,0.020174116859199676,0.020174116859199787,0.0,2024,9,13
0.8799925576779957,8,28,0.055555555555555525,11,0.0208856521011217,0,0,0.0,0.0208856521011217,0.0208856521011217,0.0,2024,9,13
0.8800545770280328,5,9,0.055555555555555525,11,0.1234722919805793,0,0,0.0,0.1234722919805793,0.1234722919805793,0.0,2024,9,13
0.88011659637807,4,43,0.055555555555555525,11,0.037125397622635226,0,0,0.0,0.037125397622635115,0.037125397622635226,0.0,2024,9,13
0.8801786157281073,4,18,0.055555555555555525,11,0.0166582956638206,0,0,0.0,0.0166582956638206,0.0166582956638206,0.0,2024,9,13
0.8802406350781444,4,17,0.055555555555555525,11,0.03386070651264028,0,0,0.0,0.03386070651264017,0.03386070651264028,0.0,2024,9,13
0.8803026544281817,4,19,0.055555555555555525,11,0.01908588648920151,0,0,0.0,0.019085886489201398,0.01908588648920151,0.0,2024,9,13
0.8803646737782189,4,30,0.055555555555555525,11,0.016742005692281903,0,0,0.0,0.016742005692282014,0.016742005692282014,0.0,2024,9,13
0.880426693128256,15,42,0.055555555555555525,11,0.021513477314582197,0,0,0.0,0.02151347731458242,0.021513477314582308,0.0,2024,9,13
0.8804887124782933,14,40,0.055555555555555525,11,0.002302025782688677,0,0,0.0,0.002302025782688788,0.002302025782688788,0.0,2024,9,13
0.8805507318283305,14,50,0.055555555555555525,11,0.0033484011384564694,0,0,0.0,0.0033484011384563583,0.0033484011384563583,0.0,2024,9,13
0.8806127511783677,14,33,0.055555555555555525,11,0.006361962163067059,0,0,0.0,0.00636196216306717,0.00636196216306717,0.0,2024,9,13
0.8806747705284049,14,20,0.055555555555555525,11,0.009501088230370103,0,0,0.0,0.009501088230369992,0.009501088230369992,0.0,2024,9,13
0.8807367898784422,3,3,0.055555555555555525,11,0.05583458898376026,0,0,0.0,0.05583458898376026,0.05583458898376026,0.0,2024,9,13
0.8807988092284793,2,58,0.055555555555555525,11,0.014398124895362518,0,0,0.0,0.01439812489536263,0.014398124895362518,0.0,2024,9,13
0.8808608285785167,2,60,0.055555555555555525,11,0.006487527205759291,0,0,0.0,0.00648752720575918,0.00648752720575918,0.0,2024,9,13
0.8809228479285538,2,39,0.055555555555555525,11,0.015067805123053724,0,0,0.0,0.015067805123053724,0.015067805123053835,0.0,2024,9,13
0.8809848672785909,2,21,0.055555555555555525,11,0.008245437803448774,0,0,0.0,0.008245437803448885,0.008245437803448885,0.0,2024,9,13
0.8810468866286282,2,53,0.055555555555555525,11,0.01163569395613595,0,0,0.0,0.01163569395613595,0.01163569395613595,0.0,2024,9,13
0.8811089059786654,19,51,0.055555555555555525,11,0.07852000669680226,0,0,0.0,0.07852000669680226,0.07852000669680226,0.0,2024,9,13
0.8811709253287027,18,49,0.055555555555555525,11,0.00983592834421565,0,0,0.0,0.00983592834421565,0.00983592834421565,0.0,2024,9,13
0.8812329446787399,18,14,0.055555555555555525,11,0.018416206261510082,0,0,0.0,0.018416206261510193,0.018416206261510193,0.0,2024,9,13
0.881294964028777,18,13,0.055555555555555525,11,0.03235392600033482,0,0,0.0,0.03235392600033482,0.03235392600033493,0.0,2024,9,13
0.8813569833788142,18,1,0.055555555555555525,11,0.017913946090741706,0,0,0.0,0.017913946090741595,0.017913946090741706,0.0,2024,9,13
0.8814190027288515,7,11,0.055555555555555525,11,0.03520006696802269,0,0,0.0,0.035200066968022914,0.03520006696802269,0.0,2024,9,13
0.8814810220788887,6,29,0.055555555555555525,11,0.008789552988447968,0,0,0.0,0.008789552988447968,0.008789552988447968,0.0,2024,9,13
0.8815430414289259,6,5,0.055555555555555525,11,0.008036162732295238,0,0,0.0,0.00803616273229546,0.00803616273229546,0.0,2024,9,13
0.8816050607789632,6,23,0.055555555555555525,11,0.018374351247279375,0,0,0.0,0.018374351247279486,0.018374351247279486,0.0,2024,9,13
0.8816670801290003,21,52,0.055555555555555525,11,0.0531140130587644,0,0,0.0,0.05311401305876451,0.0531140130587644,0.0,2024,9,13
0.8817290994790375,20,44,0.055555555555555525,11,0.009626653273062113,0,0,0.0,0.009626653273062113,0.009626653273062225,0.0,2024,9,13
0.8817911188290748,20,54,0.055555555555555525,11,0.043487359785702395,0,0,0.0,0.043487359785702395,0.043487359785702395,0.0,2024,9,13
0.8818531381791119,11,32,0.055555555555555525,11,0.03628829733802119,0,0,0.0,0.03628829733802119,0.03628829733802119,0.0,2024,9,13
0.8819151575291491,10,31,0.055555555555555525,11,0.002469445839611617,0,0,0.0,0.002469445839611617,0.002469445839611617,0.0,2024,9,13
0.8819771768791864,10,16,0.055555555555555525,11,0.003097271053072115,0,0,0.0,0.003097271053072226,0.003097271053072115,0.0,2024,9,13
0.8820391962292236,10,62,0.055555555555555525,11,0.0018834756403817154,0,0,0.0,0.0018834756403817154,0.0018834756403818265,0.0,2024,9,13
0.8821012155792608,10,7,0.055555555555555525,11,0.005483006864222317,0,0,0.0,0.005483006864222317,0.005483006864222317,0.0,2024,9,13
0.882163234929298,10,37,0.055555555555555525,11,0.007826887661141702,0,0,0.0,0.007826887661141813,0.007826887661141813,0.0,2024,9,13
0.8822252542793352,10,4,0.055555555555555525,11,0.0031809810815336403,0,0,0.0,0.0031809810815335293,0.0031809810815335293,0.0,2024,9,13
0.8822872736293724,10,56,0.055555555555555525,11,0.010380043529214844,0,0,0.0,0.010380043529214844,0.010380043529214733,0.0,2024,9,13
0.8823492929794097,10,34,0.055555555555555525,11,0.00196718566884313,0,0,0.0,0.001967185668843241,0.00196718566884313,0.0,2024,9,13
0.8824113123294468,17,46,0.055555555555555525,11,0.1139293487359786,0,0,0.0,0.11392934873597871,0.11392934873597849,0.0,2024,9,13
0.8824733316794842,16,59,0.055555555555555525,11,0.015025950108823127,0,0,0.0,0.015025950108823016,0.015025950108823016,0.0,2024,9,13
0.8825353510295213,16,45,0.055555555555555525,11,0.008245437803448774,0,0,0.0,0.008245437803448885,0.008245437803448885,0.0,2024,9,13
0.8825973703795585,16,6,0.055555555555555525,11,0.0906579608237067,0,0,0.0,0.0906579608237068,0.0906579608237067,0.0,2024,9,13
0.8827214090796329,1,2,0.055555555555555525,11,,0,0,0.0,,,,2024,9,13
0.8827834284296701,1,15,0.055555555555555525,11,,0,0,0.0,,,,2024,9,13
0.883031505829819,12,35,0.12499999999999994,11,0.002804285953457275,0,0,0.0,0.002804285953457275,0.002804285953457275,0.0,2024,9,13
0.8835276606301167,12,10,0.12499999999999994,11,0.0015904905407667647,0,0,0.0,0.0015904905407668757,0.0015904905407667647,0.0,2024,9,13
0.8835896799801539,12,25,0.12499999999999994,11,0.008412857860371603,0,0,0.0,0.008412857860371714,0.008412857860371714,0.0,2024,9,13
0.883651699330191,12,12,0.12499999999999994,11,0.001632345554997472,0,0,0.0,0.001632345554997583,0.001632345554997472,0.0,2024,9,13
0.8837137186802283,9,22,0.12499999999999994,11,0.07684580612757408,0,0,0.0,0.07684580612757397,0.07684580612757408,0.0,2024,9,13
0.8837757380302655,8,27,0.12499999999999994,11,0.03427925665494724,0,0,0.0,0.034279256654947354,0.03427925665494724,0.0,2024,9,13
0.8838377573803027,8,61,0.12499999999999994,11,0.02193202745688927,0,0,0.0,0.02193202745688938,0.02193202745688927,0.0,2024,9,13
0.88389977673034,8,28,0.12499999999999994,11,0.020634522015737455,0,0,0.0,0.020634522015737566,0.020634522015737566,0.0,2024,9,13
0.8839617960803772,5,9,0.12499999999999994,11,0.13615436129248282,0,0,0.0,0.13615436129248282,0.13615436129248282,0.0,2024,9,13
0.8840238154304143,4,43,0.12499999999999994,11,0.042106144316089056,0,0,0.0,0.042106144316089056,0.042106144316089056,0.0,2024,9,13
0.8840858347804517,4,18,0.12499999999999994,11,0.01741168591997322,0,0,0.0,0.01741168591997333,0.01741168591997333,0.0,2024,9,13
0.8841478541304888,4,17,0.12499999999999994,11,0.037250962665327236,0,0,0.0,0.03725096266532746,0.03725096266532735,0.0,2024,9,13
0.884209873480526,4,19,0.12499999999999994,11,0.018625481332663618,0,0,0.0,0.01862548133266373,0.018625481332663618,0.0,2024,9,13
0.8842718928305632,4,30,0.12499999999999994,11,0.020760087058429688,0,0,0.0,0.020760087058429688,0.020760087058429688,0.0,2024,9,13
0.8843339121806004,15,42,0.12499999999999994,11,0.021429767286120893,0,0,0.0,0.021429767286120782,0.021429767286120893,0.0,2024,9,13
0.8843959315306376,14,40,0.12499999999999994,11,0.002302025782688677,0,0,0.0,0.002302025782688788,0.002302025782688788,0.0,2024,9,13
0.8844579508806749,14,50,0.12499999999999994,11,0.003264691109994944,0,0,0.0,0.003264691109995055,0.003264691109994944,0.0,2024,9,13
0.884519970230712,14,33,0.12499999999999994,11,0.005734136949606561,0,0,0.0,0.00573413694960645,0.005734136949606672,0.0,2024,9,13
0.8845819895807492,14,20,0.12499999999999994,11,0.0101289134438306,0,0,0.0,0.010128913443830712,0.0101289134438306,0.0,2024,9,13
0.8846440089307865,3,3,0.12499999999999994,11,0.06311736145990288,0,0,0.0,0.06311736145990288,0.06311736145990288,0.0,2024,9,13
0.8847060282808237,2,58,0.12499999999999994,11,0.015444500251130089,0,0,0.0,0.0154445002511302,0.015444500251130089,0.0,2024,9,13
0.8847680476308609,2,60,0.12499999999999994,11,0.0073246274903733255,0,0,0.0,0.0073246274903734365,0.0073246274903734365,0.0,2024,9,13
0.8848300669808982,2,39,0.12499999999999994,11,0.017160555834588975,0,0,0.0,0.017160555834588864,0.017160555834588975,0.0,2024,9,13
0.8848920863309353,2,21,0.12499999999999994,11,0.009166248116524334,0,0,0.0,0.009166248116524445,0.009166248116524334,0.0,2024,9,13
0.8849541056809725,2,53,0.12499999999999994,11,0.014021429767286153,0,0,0.0,0.014021429767286042,0.014021429767286153,0.0,2024,9,13
0.8850161250310098,19,51,0.12499999999999994,11,0.07776661644064964,0,0,0.0,0.07776661644064953,0.07776661644064964,0.0,2024,9,13
0.8850781443810469,18,49,0.12499999999999994,11,0.010631173614598977,0,0,0.0,0.010631173614599088,0.010631173614599088,0.0,2024,9,13
0.8851401637310842,18,14,0.12499999999999994,11,0.02071823204419887,0,0,0.0,0.02071823204419898,0.02071823204419898,0.0,2024,9,13
0.8852021830811214,18,13,0.12499999999999994,11,0.026536079022266845,0,0,0.0,0.026536079022266845,0.026536079022266845,0.0,2024,9,13
0.8852642024311586,18,1,0.12499999999999994,11,0.019881131759584725,0,0,0.0,0.019881131759584836,0.019881131759584836,0.0,2024,9,13
0.8853262217811958,7,11,0.12499999999999994,11,0.034111836598024414,0,0,0.0,0.034111836598024525,0.034111836598024414,0.0,2024,9,13
0.885388241131233,6,29,0.12499999999999994,11,0.008873263016909494,0,0,0.0,0.008873263016909383,0.008873263016909494,0.0,2024,9,13
0.8854502604812702,6,5,0.12499999999999994,11,0.008915118031140201,0,0,0.0,0.008915118031140201,0.008915118031140201,0.0,2024,9,13
0.8855122798313075,6,23,0.12499999999999994,11,0.01632345554997494,0,0,0.0,0.01632345554997494,0.01632345554997494,0.0,2024,9,13
0.8855742991813447,21,52,0.12499999999999994,11,0.07412523020257833,0,0,0.0,0.07412523020257833,0.07412523020257822,0.0,2024,9,13
0.8856363185313818,20,44,0.12499999999999994,11,0.009919638372677064,0,0,0.0,0.009919638372677064,0.009919638372677064,0.0,2024,9,13
0.885698337881419,20,54,0.12499999999999994,11,0.06420559182990115,0,0,0.0,0.06420559182990127,0.06420559182990127,0.0,2024,9,13
0.8857603572314563,11,32,0.12499999999999994,11,0.032898041185334015,0,0,0.0,0.032898041185333904,0.032898041185334015,0.0,2024,9,13
0.8858223765814935,10,31,0.12499999999999994,11,0.0024275908253809098,0,0,0.0,0.0024275908253807987,0.0024275908253809098,0.0,2024,9,13
0.8858843959315308,10,16,0.12499999999999994,11,0.002636865896534446,0,0,0.0,0.002636865896534446,0.002636865896534446,0.0,2024,9,13
0.8859464152815679,10,62,0.12499999999999994,11,0.001632345554997472,0,0,0.0,0.001632345554997583,0.001632345554997472,0.0,2024,9,13
0.8860084346316051,10,7,0.12499999999999994,11,0.006320107148836462,0,0,0.0,0.006320107148836462,0.006320107148836462,0.0,2024,9,13
0.8860704539816424,10,37,0.12499999999999994,11,0.006487527205759291,0,0,0.0,0.00648752720575918,0.00648752720575918,0.0,2024,9,13
0.8861324733316795,10,4,0.12499999999999994,11,0.003432111166917773,0,0,0.0,0.003432111166917773,0.003432111166917884,0.0,2024,9,13
0.8861944926817168,10,56,0.12499999999999994,11,0.008245437803448774,0,0,0.0,0.008245437803448885,0.008245437803448885,0.0,2024,9,13
0.886256512031754,10,34,0.12499999999999994,11,0.0017160555834589974,0,0,0.0,0.0017160555834589974,0.0017160555834588864,0.0,2024,9,13
0.8863185313817912,17,46,0.12499999999999994,11,0.08726770467101963,0,0,0.0,0.08726770467101963,0.08726770467101963,0.0,2024,9,13
0.8863805507318284,16,59,0.12499999999999994,11,0.013812154696132617,0,0,0.0,0.013812154696132617,0.013812154696132617,0.0,2024,9,13
0.8864425700818657,16,45,0.12499999999999994,11,0.007701322618449691,0,0,0.0,0.007701322618449691,0.007701322618449691,0.0,2024,9,13
0.8865045894319028,16,6,0.12499999999999994,11,0.06575422735643732,0,0,0.0,0.06575422735643732,0.06575422735643732,0.0,2024,9,13
0.8865666087819402,0,0,0.12499999999999994,11,0.7768709191361125,0,0,0.0,0.7768709191361126,0.7768709191361125,0.0,2024,9,13
0.8866286281319773,1,2,0.12499999999999994,11,,0,0,0.0,,,,2024,9,13
